drug_category,ae,BCPNN,BCPNN lower bound,BCPNN upper bound,chi-squared,ROR,ROR lower bound,ROR upper bound,PRR,PRR lower bound,PRR upper bound,p-value,adjusted p-value,N,a,PRR filter,ROR filter,MHRA filter,BCPNN filter,p-value filter,Num passed filters
Chemotherapy,Dyspepsia,-0.5881335084488055,-0.8090554688380136,-0.3664738439140836,179.92829291171608,0.6255415334712472,0.583775726893813,0.6702954440733987,0.6265873834947574,0.5847517481890075,0.67141611867042,2.640520153879095e-45,5.545092323146099e-42,2072800,900,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Abdominal distension,-0.5136727082063077,-0.7248215694673026,-0.3019697649269333,149.87693223312883,0.6627998500235162,0.6203247535653257,0.7081833163456582,0.6638316319607079,0.6212904144294598,0.709285746821465,1.2683468474018294e-37,2.6635283795438417e-34,2072800,986,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Arthritis,-1.7650259967790123,-2.2017707117392082,-1.319882708382933,453.3004196951084,0.25987282453619526,0.22739171098049035,0.29699360913914047,0.26039190900684994,0.22784591586372976,0.2975868407348756,4.331783386857593e-132,9.096745112400946e-129,2072800,226,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Budd-Chiari syndrome,0.46298995991686304,-2.165403589101785,2.8568716856142617,0.3579487511252105,1.4816033168648675,0.6007401980273456,3.65407275183715,1.4815943495180584,0.6007365620705164,3.654050635703055,0.42936831601593406,901.6734636334616,2072800,6,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Thrombotic thrombocytopenic purpura,0.8825476562330892,0.30523435408515454,1.436322124148268,61.64160754316789,2.183066701879024,1.790394860257162,2.6618598671403864,2.182563719182516,1.7899823498955447,2.6612465695931564,4.239592760535892e-13,8.903144797125374e-10,2072800,137,pass,pass,pass,pass,pass,5
Chemotherapy,Enterovesical fistula,0.09083383170295668,-1.2248633988676494,1.3810551146143506,0.05305042394630493,1.077885529630183,0.7017728126810922,1.655574559161664,1.0778794870832433,0.7017688785943593,1.6555652781325465,0.735930068683925,1545.4531442362425,2072800,25,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Right ventricular dysfunction,1.123503493645196,0.06029879186554288,2.0866354781611194,30.336638600324033,2.782738820696628,1.918433183518364,4.036437344151025,2.7825064612900117,1.9182729938545546,4.036100300595533,5.93768249289709e-07,0.001246913323508389,2072800,42,pass,pass,pass,pass,pass,5
Chemotherapy,Skin hyperpigmentation,0.9979483729369821,0.5621963456707004,1.4180835885516074,140.35785260622268,2.447237415980594,2.1012900794957905,2.850140029982172,2.4461595264088016,2.10036456297287,2.848884681319879,5.37805956665845e-27,1.1293925089982745e-23,2072800,240,pass,pass,pass,pass,pass,5
Chemotherapy,Gallbladder fistula,-0.12197254080429311,-4.8637830190053695,4.532044742103411,0.18449764527315854,0.9054184756354278,0.10900044288961368,7.52091087237313,0.9054187691499244,0.1090004782248879,7.520913310468252,1.0,2100.0,2072800,1,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Azoospermia,2.215897097952091,1.1890506373612455,3.0142364536951414,171.8704129953454,14.126651064912814,8.434575229124047,23.660026129202876,14.124532798738821,8.433310479586611,23.65647835041263,1.0486546433347794e-26,2.2021747510030366e-23,2072800,52,pass,pass,pass,pass,pass,5
Chemotherapy,Cytomegalovirus infection reactivation,0.023188450880017215,-0.45021757528420026,0.49405392570446016,0.04263005789446518,1.0192546142823282,0.8753283579902522,1.1868460095604338,1.0192428429859148,0.8753182488875643,1.1868323027633492,0.8145407607497648,1710.535597574506,2072800,197,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Anxiety,0.5969055806962302,0.48463032855253096,0.7085638260110972,727.1235095808162,1.6773939090389922,1.6148582228403903,1.7423513013620187,1.6700069397915325,1.6077466505574292,1.7346782703511892,5.932631902444611e-143,1.2458526995133684e-139,2072800,3514,pass,pass,PRR is too low,pass,pass,4
Chemotherapy,Gastric ulcer,-0.3596050735199991,-0.8048427921957373,0.08692226501338107,16.09661148409273,0.7487892146036601,0.650517608418333,0.8619063967692053,0.7489615021165313,0.650667284800748,0.8621047112034026,3.43726689614419e-05,0.07218260481902798,2072800,221,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Myelitis,1.079434855402819,0.3643454057617578,1.7496548108535732,61.884604568719894,2.6583105001386698,2.068710376672114,3.4159516937868317,2.657842193311068,2.068345937983077,3.415349915514175,8.456686076233426e-13,1.7759040760090194e-09,2072800,91,pass,pass,pass,pass,pass,5
Chemotherapy,Toothache,-1.413301893606096,-2.0283575259689255,-0.7838836468320691,138.39786398661582,0.3365056332964443,0.27826331651768393,0.4069384446980986,0.3367383025143438,0.27845571540144126,0.4072198130922429,7.37318599656131e-40,1.548369059277875e-36,2072800,113,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Pelvic infection,-0.19726066810853024,-2.413125627556708,2.0161021826222285,0.05832560012285184,0.8521551711023608,0.4044076251223338,1.7956348756204266,0.85215884155287,0.4044093670095204,1.7956426098795932,0.8571860007431129,1800.090601560537,2072800,8,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Ventricular tachycardia,0.5814961413738259,0.19378465742964796,0.9621775717357914,57.55413419521681,1.6474846004490453,1.4471310205919585,1.8755768966976376,1.6468858181485908,1.446605057289277,1.874895213695212,5.501333360387761e-13,1.1552800056814298e-09,2072800,298,pass,pass,PRR is too low,pass,pass,4
Chemotherapy,Pancreatic duct stenosis,1.6853823812533109,-1.2988027386851833,3.7234739847147136,8.384278121599586,5.432595148836863,1.7520809273176028,16.844592958585363,5.432512614899546,1.7520543090746699,16.844337049477236,0.005572616592623353,11.70249484450904,2072800,6,pass,pass,pass,pass,P-value is too high,4
Chemotherapy,Portal hypertension,0.9787107094007043,0.5346231155389024,1.4069555536807345,129.68104252384566,2.4004502271398787,2.0560159095904265,2.802585946002607,2.399446298359073,2.055156031921606,2.8014138339296033,3.4778566502015387e-25,7.303498965423232e-22,2072800,231,pass,pass,pass,pass,pass,5
Chemotherapy,Headache,-0.844778892170937,-0.9638141056130167,-0.7254153051084438,1317.6142046176885,0.5100825065483208,0.4915444179424448,0.5293197399651537,0.51479714028858,0.49608770626916976,0.5342121812337479,0.0,0.0,2072800,3101,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Middle ear inflammation,-0.01505733688778127,-3.9182806218731145,3.75337862549589,0.13443779830339334,0.9877294901873162,0.21892740598383964,4.456315285888469,0.9877295663453721,0.21892742286405412,4.456315629488931,1.0,2100.0,2072800,2,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Appendicitis,0.19478983112955317,-0.24529190087180472,0.6308253268600162,4.783890646738971,1.1759713581253974,1.019378952023994,1.3566187847860736,1.175846303224949,1.0192705494404755,1.3564745195147252,0.028228113652316693,59.27903866986506,2072800,229,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Chylothorax,-1.2422667745220048,-2.567347275073148,0.14497959405573568,20.796697908594098,0.3820592277432096,0.2503204974108108,0.5831294481018142,0.38210333376969285,0.2503493951357874,0.5831967662583029,4.2167067541897257e-07,0.0008855084183798424,2072800,23,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,pass,2
Chemotherapy,Skin atrophy,-0.6759540981922867,-1.4876820656108203,0.14789608027334156,16.772466614972135,0.5855106203845787,0.4533122029180049,0.7562617647977679,0.5855942288034337,0.4533769339667923,0.756369755751636,1.4203210832825525e-05,0.029826742748933602,2072800,65,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,pass,2
Chemotherapy,Perineal pain,-0.12197254080429311,-2.2318274426443967,1.9701060273724842,0.010449962888378274,0.9054161274538708,0.4470649971541185,1.8336894390570204,0.9054187691499244,0.44706630153759797,1.8336947891386104,1.0,2100.0,2072800,9,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Anal fistula,-0.4513757562538021,-1.4367976483083826,0.5439959404433925,4.829331111152969,0.6968406898105737,0.5091144019686658,0.9537874888197768,0.696882084710146,0.509144645236386,0.9538441473041196,0.02445808119527766,51.36197051008309,2072800,44,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Lactation disorder,0 value not valid,-7.034436021351672,6.253274837764305,0.9041478111770472,0.0,0 value in denominator,0 value in denominator,0.0,0 value in denominator,0 value in denominator,1.0,2100.0,2072800,0,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Cytokine release syndrome,-2.08255906557003,-2.397943183350775,-1.7623728234788514,1282.465537441653,0.20591460552914767,0.1871198090907354,0.2265971998168516,0.2069890326047542,0.1880961681438136,0.2277795451202079,0.0,0.0,2072800,436,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Olfactory nerve disorder,0 value not valid,-7.196115452038764,6.091594888646786,0.13615070388243095,0.0,0 value in denominator,0 value in denominator,0.0,0 value in denominator,0 value in denominator,1.0,2100.0,2072800,0,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Pain in extremity,-0.7065799602928202,-0.8441694987390703,-0.5686311325776515,680.3318945111638,0.5688925180364948,0.5449875315637868,0.5938460576322818,0.5719990156349134,0.5479634934622036,0.5970888166656265,2.1392297088204282e-169,4.4923823885229e-166,2072800,2322,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Anal fissure,-0.0401483178506116,-0.9155936811413371,0.8291440162352869,0.024830180299463194,0.9676605890788097,0.7300212485406661,1.2826572069349682,0.9676663095289817,0.7300255641552771,1.2826647895282068,0.8869578807367402,1862.6115495471545,2072800,57,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Atrioventricular block complete,-0.24384454433330813,-0.9251079332368259,0.43815130231118005,3.0068313224765855,0.8209384183846045,0.6608445187802932,1.0198161104879746,0.8209906524124716,0.6608865664786793,1.0198809985501505,0.07927530029045284,166.47813060995094,2072800,94,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Dehydration,-0.2557010208628465,-0.3778610088387249,-0.1335129457589313,111.11326312031424,0.8115387581773232,0.7806040001473272,0.8436994377426865,0.8132652385609545,0.7822646694376829,0.845494337264448,3.876905066869474e-27,8.141500640425895e-24,2072800,2952,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Brachial plexopathy,-1.1559198727276307,-4.292825894157506,2.3510233045232805,1.7966474896192965,0.4074329293838348,0.12603954326810218,1.3170596119440576,0.407438446117466,0.1260412498719063,1.3170774452278486,0.14215033104856992,298.51569520199683,2072800,3,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Chronic kidney disease,0.13344868091962564,-0.16837155531701944,0.43368144418688115,4.819801031158114,1.1170128287473797,1.0130505355831987,1.231644045149169,1.1168363497636125,1.0128904818000877,1.231449455361248,0.027874737409979117,58.53694856095615,2072800,486,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Enterocolitis infectious,0.1778243842177613,-0.6343493135249778,0.9769961241336031,1.0566761904871673,1.1591998054125112,0.8904206273073354,1.5091117025578524,1.159166704453088,0.890395201339425,1.5090686098614956,0.28844207963334545,605.7283672300255,2072800,67,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Neuralgia,-0.2646807421933815,-0.6313308840691965,0.10230221285097851,12.886953981571647,0.8072733457384184,0.7186949581184386,0.9067689252278064,0.8074689204873415,0.7188690733505696,0.9069886043560954,0.000230983791988252,0.4850659631753292,2072800,327,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Arachnoiditis,1.4465955216661945,0.4567236989338648,2.317353457493773,62.65821783015478,3.994959282085213,2.7728497000139196,5.7557031185060925,3.9944945697790777,2.7725271491973347,5.7550335882604085,3.1937423300599694e-12,6.706858893125936e-09,2072800,50,pass,pass,pass,pass,pass,5
Chemotherapy,Vestibular disorder,0.17293238031652264,-1.4170865135873563,1.7148438596431512,0.15841765648102096,1.154417077099258,0.6839539523560982,1.948491975676952,1.1544089306661536,0.6839491258638106,1.9484782256555353,0.5752292869941851,1207.9815026877886,2072800,17,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Peripheral nerve infection,0 value not valid,-8.082181474815282,5.2055268596563495,0.8471107895015794,0.0,0 value in denominator,0 value in denominator,0.0,0 value in denominator,0 value in denominator,0.3787600258241345,795.3960542306825,2072800,0,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Erectile dysfunction,-1.6721696233647727,-2.4371090543743548,-0.8819275945871013,127.22070483223837,0.278429164643104,0.21970745875452433,0.3528455527332448,0.27859039050766904,0.21983468150805482,0.35304986979668995,5.590523733093485e-38,1.1740099839496319e-34,2072800,72,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Sepsis,0.6056257529350524,0.5183043695825946,0.6925664590197538,1241.5313125886573,1.6957858353857556,1.6461535239121745,1.7469145846498755,1.6832687812588953,1.6340028193066938,1.7340201353893707,3.417604792003265e-242,7.176970063206857e-239,2072800,5797,pass,pass,PRR is too low,pass,pass,4
Chemotherapy,Sinus pain,-1.577652024580483,-4.134541280721399,1.290135992267271,7.046880684578707,0.29847881897485756,0.12131539753312458,0.7343635448443414,0.2984897041153597,0.12131982175039982,0.734390326142903,0.0028273819967674354,5.937502193211615,2072800,5,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Biliary tract infection,0.8629205668054986,0.16839024186776186,1.524530569541111,40.500535020578795,2.1417834941810785,1.6890535411601757,2.7158621228760054,2.1414468813919374,1.6887880815443728,2.715435285183686,3.948745592290133e-09,8.292365743809279e-06,2072800,95,pass,pass,pass,pass,pass,5
Chemotherapy,Duodenal stenosis,0.6472472523665398,-0.6262058048510386,1.8412435211231248,6.132308188597496,1.74845989996529,1.142089248332709,2.676771562511064,1.7483948645653713,1.142046767386472,2.6766719977975337,0.013773094235236889,28.923497893997464,2072800,28,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Cough,-0.5169576281792998,-0.6433756537413886,-0.39034128269635443,427.922085384389,0.6592264768510103,0.633538684960174,0.6859558194283188,0.6621378327718799,0.6363365953389701,0.688985220713727,5.06800104384765e-104,1.0642802192080065e-100,2072800,2753,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
